Epoch	Time(sec)	Loss_train	MAE_train	MAE_tf_val
8	0.7779008350044023	155.5635528564453	27.171573899547507	40.67836676703559
9	0.8750587359972997	140.0969944000244	25.44345926794206	39.59622277153863
10	0.9726281449984526	143.93988800048828	23.743441943056094	38.403375413682724
11	1.0698370159952901	149.23132705688477	23.04157100701184	37.24686262342665
12	1.1680966870044358	137.1881809234619	25.405910989512567	37.2067616780599
13	1.265629433997674	146.05175590515137	26.49174272051509	31.149205525716145
14	1.3632768889947329	125.39241027832031	28.417511081103214	37.840645684136284
15	1.460600093996618	196.16239547729492	20.177221641777464	30.442305670844185
16	1.5578187780047301	143.6678352355957	20.414452309934248	32.08959706624349
17	1.6550887339981273	123.60165405273438	21.2555148675575	34.91596900092231
18	1.7524875469971448	157.92703819274902	23.577594354285957	32.778623792860245
19	1.8497683330060681	142.72637748718262	17.863621208238307	27.986849466959637
20	1.946780903992476	92.16631889343262	19.45039519315921	31.433181762695312
21	2.043593894006335	112.01109886169434	22.89576256793478	30.263881259494358
22	2.139865500997985	119.47589111328125	19.120471362001407	27.768441942003037
23	2.2380088479985716	93.98158645629883	17.889308384486608	29.377947489420574
24	2.3348726209951565	110.28691101074219	17.062709452943032	32.01220024956597
25	2.4319924529991113	146.58220767974854	15.565477359368934	30.406584845648872
26	2.5294170249981107	115.68258666992188	15.598135432841614	31.10458204481337
27	2.627403634993243	77.20496273040771	14.63804939222632	30.242943657769096
28	2.725150404992746	123.68641090393066	14.472134987019604	30.035803900824654
29	2.8228253559937	109.26028442382812	17.366972171001553	28.174476623535156
30	2.9202633730019443	97.62437057495117	15.061264132861025	26.699567159016926
31	3.0177288069971837	94.72369480133057	14.525398728269968	26.41838158501519
32	3.1154709169932175	89.89402866363525	14.330366478203246	26.93462371826172
33	3.213815897994209	97.37158393859863	14.785890235663942	28.79251946343316
34	3.3110620490042493	108.37159156799316	13.495890694375364	27.44384087456597
35	3.4093152929999633	84.47576427459717	15.080250047008443	28.511611938476562
36	3.5069188149936963	88.83457565307617	15.615161587732919	29.40026346842448
37	3.6041374519991223	80.1403751373291	16.960287248125727	31.73307206895616
38	3.7013803820009343	101.29156589508057	13.578682656613937	30.10616895887587
39	3.7985505840042606	100.10999488830566	13.741145921790082	29.663794623480904
40	3.895792644005269	72.8305311203003	13.545979659749854	30.425170050726997
41	3.9931061050010612	86.80233192443848	13.116686139787946	30.060535007052952
42	4.090234317001887	97.54870510101318	12.056383784513296	28.847438388400608
43	4.18935651400534	69.23790264129639	11.583234514508929	28.782803853352863
44	4.286832790996414	58.452707290649414	13.013795888201791	27.61803436279297
45	4.385173004004173	97.41258144378662	13.904000039426437	28.413697984483505
46	4.48268252699927	88.87548637390137	11.697142796486801	29.23092481825087
47	4.5807559179957025	100.07118320465088	12.918235920971226	30.281057569715713
48	4.678109200001927	76.30367374420166	14.354429825492527	26.00024159749349
49	4.775805669996771	73.22300815582275	16.671968779948926	34.32594977484809
50	4.873640346995671	88.35940742492676	18.423225687157295	31.002972920735676
51	4.9714540309942095	116.47780227661133	19.101074645237894	27.936249627007378
52	5.069956387000275	131.43513679504395	16.73369475181058	29.521029154459637
53	5.168854171002749	117.88118553161621	16.694548281083197	29.482518513997395
54	5.2665908399940236	88.43789672851562	14.209088959308884	28.911237928602432
55	5.364587642994593	88.75238132476807	13.316080271087078	30.748748779296875
56	5.462125295001897	68.30967330932617	14.304423693544376	27.30124749077691
57	5.560161624001921	83.3703384399414	11.666090449931458	26.25934092203776
58	5.657875945005799	67.64351606369019	12.635390714088581	25.889029608832466
59	5.755462767003337	167.17303276062012	11.869231182595957	25.241076999240452
60	5.853678985993611	60.47773790359497	11.113381758980129	24.12962426079644
61	5.952035694004735	77.60732746124268	12.067627000512545	26.010829501681858
62	6.049922870006412	65.42393207550049	11.292953159498131	27.72818925645616
63	6.147728091003955	75.74529075622559	10.456940502853868	26.435499403211807
64	6.245891504993779	55.0760440826416	10.353494632318153	25.165653652615017
65	6.343377167999279	57.95453453063965	12.14792159181204	26.21319071451823
66	6.441218423002283	73.3608283996582	13.418484089537436	26.65616946750217
67	6.539194640005007	75.87809181213379	13.247821073354402	26.423732333713108
68	6.637747683998896	95.25300979614258	13.544817954116727	27.959139506022137
69	6.7359007469931385	88.75732707977295	12.412938420076548	29.158568488226997
70	6.833072515000822	76.54608726501465	11.713889791358332	29.740511576334637
71	6.930670802001259	79.55724716186523	10.820003011952275	30.554067823621963
72	7.028062618992408	90.38219165802002	11.63050619563701	27.243587070041233
73	7.125679417003994	70.72674179077148	16.256134554466104	36.84117211235894
74	7.2243615059996955	80.09195804595947	10.122415815080915	27.04593488905165
75	7.321796810996602	60.89068651199341	11.807622163192086	26.812632242838543
76	7.420337755000219	67.76987171173096	10.15102471772188	23.973214891221787
77	7.517775961998268	59.25351142883301	9.999191521117407	22.994114345974392
78	7.615382026997395	61.61312484741211	11.35693591573964	22.1243650648329
79	7.713093234997359	96.44560146331787	12.426652564765504	21.43556806776259
80	7.810597048999625	66.3548698425293	13.774657492311844	23.62497880723741
81	7.908867149002617	76.52102661132812	12.12073772738439	20.464430067274307
82	8.006895933998749	74.59433650970459	10.097723398149384	19.921685960557724
83	8.104598532998352	55.11900234222412	10.914436245556944	26.048443264431423
84	8.203971192997415	67.83052444458008	9.471853836722996	22.12225850423177
85	8.302293444998213	64.5837984085083	9.904471877198782	24.42755381266276
86	8.399631813997985	61.58718204498291	9.29743516815375	24.52989451090495
87	8.497704341993085	55.27490425109863	9.86680683586168	24.458800421820747
88	8.595326783994096	75.12828540802002	11.843147467382206	26.602259318033855
89	8.69360578499618	78.59091186523438	11.308261231606052	28.482818603515625
90	8.791823174004094	68.0023365020752	10.42093468897091	22.338083902994793
91	8.889685731002828	54.96342849731445	9.4794049470321	22.09885745578342
92	8.987795466004172	56.72927284240723	9.783941375542872	20.321505228678387
93	9.085883962994558	54.556774616241455	10.04748843175284	20.11589813232422
94	9.184545305994106	52.88052177429199	9.251933838269725	21.302220662434895
95	9.282015880002291	52.313098430633545	7.75697388263963	21.17329830593533
96	9.379714979004348	60.22716665267944	9.519048986968047	23.533736334906685
97	9.477321672005928	88.77734756469727	10.139416096373374	21.32195536295573
98	9.57463823100261	88.6241340637207	8.95535955962187	21.512163798014324
99	9.67271918800543	44.92061948776245	8.592795472707808	25.561804877387154
100	9.770982089001336	58.28052473068237	8.484722398082662	24.25925615098741
101	9.86931970200385	48.26478338241577	9.126347464804324	21.60520341661241
102	9.96763620999991	77.55447959899902	9.22247442399493	21.539806789822048
103	10.065668290000758	54.44195890426636	9.404074627420176	21.424575805664062
104	10.165131022004061	78.36480236053467	9.426615697256526	21.600246005588108
105	10.263768414006336	68.55854034423828	9.5204205720321	21.15405951605903
106	10.362014476006152	57.704307079315186	9.108938702885409	21.294590420193142
107	10.460257799000829	95.1712999343872	9.405030765888855	20.391816033257378
108	10.558637688998715	77.03516864776611	8.282506149007666	20.747049967447918
109	10.65666438799235	71.60129165649414	9.833325403817692	22.101087782118057
110	10.75433465000242	63.601481914520264	9.24360135475301	21.13076612684462
111	10.851916111001628	56.505818367004395	9.835583467661223	19.907850477430557
112	10.949532582002576	108.64051818847656	11.732151766001067	19.422847323947483
113	11.047549565002555	78.15819454193115	10.153402103400378	20.179754469129776
114	11.145476242993027	73.0051736831665	11.798641181140212	19.82099066840278
115	11.244437001994811	64.63362312316895	10.870511594025984	20.459791395399307
116	11.342419402993983	56.18403720855713	9.037532830090257	17.66674296061198
117	11.441053076996468	61.2510929107666	8.066015492314877	19.626512315538193
118	11.53937386200414	49.9221134185791	8.763963403168672	19.436946445041233
119	11.637478577002184	51.94866895675659	7.2897487190199195	21.889874776204426
120	11.735258777000126	43.505128383636475	9.479524837517591	21.66726854112413
121	11.833025796993752	52.3252592086792	8.207956870890552	22.4339845445421
122	11.930823927003075	59.96928358078003	9.080200953513199	23.52178446451823
123	12.029048324999167	77.95840644836426	9.471673953607215	22.436770968967014
124	12.126956485997653	61.4422550201416	8.085371218853115	20.481497022840713
125	12.22578855699976	52.14691400527954	8.351391478354886	19.669077555338543
126	12.32353059000161	43.49247694015503	8.353000854113088	22.119590759277344
127	12.422009208996315	48.219951152801514	8.484358272197083	22.848278469509548
128	12.519770515005803	55.61888885498047	8.58784262141826	21.954994201660156
129	12.61834391199227	43.44194412231445	10.380809665466687	23.418570624457466
130	12.716244391995133	60.59609413146973	7.339568191433545	19.894442240397137
131	12.81444762799947	42.4489164352417	7.700799029806386	21.96834733751085
132	12.912597346003167	59.85669994354248	11.13649820837175	22.47131856282552
133	13.011819024992292	76.19422340393066	10.092562231217853	22.15982903374566
134	13.110424540005624	82.04678153991699	11.410359826887616	23.163239373101128
135	13.210219746993971	109.74504852294922	10.691615892493207	18.623773362901474
136	13.308463431996643	73.97588539123535	9.743537950219576	22.40951199001736
137	13.40662550200068	48.77309799194336	9.853250349530523	21.01672871907552
138	13.505047115002526	66.06646966934204	10.21001642831364	22.155494689941406
139	13.603364869995858	53.674245834350586	8.90812299266365	22.269365098741318
140	13.70166162699752	56.898465156555176	9.347535933026617	22.130341423882378
141	13.79998316700221	58.00621938705444	9.118420002623374	22.81170908610026
142	13.898653312004171	52.21764612197876	8.800185730738669	24.36966535780165
143	13.997079512992059	59.358320236206055	9.30296420458681	24.650109185112846
144	14.095380076003494	46.09116888046265	7.630190878921414	24.96803877088759
145	14.194865718003712	49.26392364501953	8.479451576375073	24.503067016601562
146	14.29356207800447	51.9773473739624	8.81062288462005	20.77972666422526
147	14.393478633995983	53.82762813568115	9.1356657987796	21.791419982910156
148	14.491435938005452	52.76922798156738	8.223046770747404	21.318701850043404
149	14.589742123993346	45.540010929107666	8.44788308469405	21.14204321967231
150	14.687621930992464	49.32298803329468	7.7190109632030035	21.196573893229168
151	14.78502062500047	55.17621421813965	8.464819250639922	20.865235222710503
152	14.882435359992087	66.26603126525879	8.737332977863572	22.07184600830078
153	14.97965814199415	53.7331600189209	8.263718409567886	22.13086700439453
154	15.075578867996228	45.67762041091919	7.503192877917556	21.97920142279731
155	15.172013632996823	47.07711887359619	9.483652908609521	20.879681057400173
156	15.26862837599765	74.2256326675415	8.957809685179907	21.710077073838974
157	15.366731632006122	67.74493980407715	9.425623733804834	21.73267364501953
158	15.463378254004056	47.19232368469238	11.763378593492211	20.254308064778645
159	15.560696886997903	53.03111267089844	9.227064097149771	23.12621561686198
160	15.657839260005858	44.516950607299805	8.250536379606828	22.380672878689236
161	15.754634109995095	52.164833068847656	9.062735989967488	23.7604497273763
162	15.85148068399576	44.889817237854004	9.198191909316163	20.44007788764106
163	15.94831770399469	60.76852750778198	7.436744500391232	20.757375929090713
164	16.04515116699622	41.37968158721924	7.395483455302553	21.07867431640625
165	16.1423927010037	47.481422424316406	9.173283926448466	22.03125762939453
166	16.242035151997698	48.122028827667236	7.912734084988233	21.94745381673177
167	16.34050933099934	49.03864002227783	7.421740324600883	20.909896002875435
168	16.438711326001794	52.207637310028076	7.367797235524432	21.05563524034288
169	16.53766323000309	42.75429105758667	6.791979392863208	19.58508046468099
170	16.636949879000895	44.097174644470215	8.837118918851296	20.394737243652344
171	16.735315979996813	58.57712268829346	7.840594795179663	21.449851989746094
172	16.83305952900264	58.368935108184814	7.4494171142578125	22.911888122558594
173	16.9313486500032	42.70525360107422	6.968407624996967	21.13846418592665
174	17.030218917003367	43.590330600738525	6.3026907310722775	20.87076144748264
175	17.128165560003254	37.23170852661133	7.162177755225519	21.483245001898872
176	17.226347885996802	39.299500942230225	7.7984455179723895	23.450252109103733
177	17.337862639004015	46.537994384765625	6.95523464605675	25.163440280490452
178	17.449022656001034	39.60153770446777	7.600375963293987	24.40384504530165
179	17.559410254994873	41.48225498199463	7.025115445533895	26.743023342556423
180	17.670370799998636	46.152809619903564	9.547602588345546	25.533539666069878
181	17.780901177000487	57.527082443237305	9.941692091663432	30.067286173502605
182	17.891692085002433	62.34755039215088	8.74661145891462	24.453047858344185
183	18.00234510000155	76.77543544769287	7.707040680121191	24.78089057074653
184	18.113234545002342	45.326170444488525	7.36107559677977	27.544903225368923
185	18.2238277150027	55.934011936187744	7.2610955564131645	25.458777533637154
